iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
TUN,Africa,Tunisia,2020-06-11,1087.0,0.0,49.0,0.0,91.974,0.0,4.146,0.0,1497.0,55406.0,4.688,0.127,588.0,0.05,0.0,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-11,Tunisia,TUN,"Jun 11, 2020",0,2020-06-11
TUN,Africa,Tunisia,2020-06-12,1087.0,0.0,49.0,0.0,91.974,0.0,4.146,0.0,1117.0,56523.0,4.783,0.095,647.0,0.055,0.0,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-12,Tunisia,TUN,"Jun 12, 2020",0,2020-06-12
TUN,Africa,Tunisia,2020-06-13,1093.0,6.0,49.0,0.0,92.481,0.508,4.146,0.0,985.0,57508.0,4.866,0.083,779.0,0.066,0.001,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-13,Tunisia,TUN,"Jun 13, 2020",0,2020-06-13
TUN,Africa,Tunisia,2020-06-14,1094.0,1.0,49.0,0.0,92.566,0.085,4.146,0.0,558.0,58066.0,4.913,0.047,836.0,0.071,0.001,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-14,Tunisia,TUN,"Jun 14, 2020",0,2020-06-14
TUN,Africa,Tunisia,2020-06-15,1096.0,2.0,49.0,0.0,92.735,0.169,4.146,0.0,1492.0,59558.0,5.039,0.126,1004.0,0.085,0.001,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-15,Tunisia,TUN,"Jun 15, 2020",0,2020-06-15
TUN,Africa,Tunisia,2020-06-16,1110.0,14.0,49.0,0.0,93.92,1.185,4.146,0.0,709.0,60267.0,5.099,0.06,1060.0,0.09,0.003,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-16,Tunisia,TUN,"Jun 16, 2020",0,2020-06-16
TUN,Africa,Tunisia,2020-06-17,1125.0,15.0,49.0,0.0,95.189,1.269,4.146,0.0,1279.0,61546.0,5.208,0.108,1091.0,0.092,0.005,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-17,Tunisia,TUN,"Jun 17, 2020",0,2020-06-17
TUN,Africa,Tunisia,2020-06-18,1128.0,3.0,50.0,1.0,95.443,0.254,4.231,0.085,605.0,62151.0,5.259,0.051,964.0,0.082,0.006,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-18,Tunisia,TUN,"Jun 18, 2020",0,2020-06-18
TUN,Africa,Tunisia,2020-06-19,1132.0,4.0,50.0,0.0,95.781,0.338,4.231,0.0,1530.0,63681.0,5.388,0.129,1023.0,0.087,0.006,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-19,Tunisia,TUN,"Jun 19, 2020",0,2020-06-19
TUN,Africa,Tunisia,2020-06-20,1146.0,14.0,50.0,0.0,96.966,1.185,4.231,0.0,189.0,63870.0,5.404,0.016,909.0,0.077,0.008,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-20,Tunisia,TUN,"Jun 20, 2020",0,2020-06-20
TUN,Africa,Tunisia,2020-06-21,1156.0,10.0,50.0,0.0,97.812,0.846,4.231,0.0,222.0,64092.0,5.423,0.019,861.0,0.073,0.01,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-21,Tunisia,TUN,"Jun 21, 2020",0,2020-06-21
TUN,Africa,Tunisia,2020-06-22,1157.0,1.0,50.0,0.0,97.896,0.085,4.231,0.0,648.0,64740.0,5.478,0.055,740.0,0.063,0.012,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-22,Tunisia,TUN,"Jun 22, 2020",0,2020-06-22
TUN,Africa,Tunisia,2020-06-23,1159.0,2.0,50.0,0.0,98.066,0.169,4.231,0.0,217.0,64957.0,5.496,0.018,670.0,0.057,0.01,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-23,Tunisia,TUN,"Jun 23, 2020",0,2020-06-23
TUN,Africa,Tunisia,2020-06-24,1159.0,0.0,50.0,0.0,98.066,0.0,4.231,0.0,221.0,65178.0,5.515,0.019,519.0,0.044,0.009000000000000001,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-24,Tunisia,TUN,"Jun 24, 2020",0,2020-06-24
TUN,Africa,Tunisia,2020-06-25,1160.0,1.0,50.0,0.0,98.15,0.085,4.231,0.0,242.0,65420.0,5.535,0.02,467.0,0.04,0.01,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-25,Tunisia,TUN,"Jun 25, 2020",0,2020-06-25
TUN,Africa,Tunisia,2020-06-26,1162.0,2.0,50.0,0.0,98.319,0.169,4.231,0.0,353.0,65773.0,5.565,0.03,299.0,0.025,0.013999999999999999,tests performed,29.63,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-26,Tunisia,TUN,"Jun 26, 2020",0,2020-06-26
TUN,Africa,Tunisia,2020-06-27,1164.0,2.0,50.0,0.0,98.489,0.169,4.231,0.0,82.0,65855.0,5.572,0.007,284.0,0.024,0.009000000000000001,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-27,Tunisia,TUN,"Jun 27, 2020",0,2020-06-27
TUN,Africa,Tunisia,2020-06-28,1168.0,4.0,50.0,0.0,98.827,0.338,4.231,0.0,308.0,66163.0,5.598,0.026,296.0,0.025,0.006,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-28,Tunisia,TUN,"Jun 28, 2020",0,2020-06-28
TUN,Africa,Tunisia,2020-06-29,1169.0,1.0,50.0,0.0,98.912,0.085,4.231,0.0,513.0,66676.0,5.642,0.043,277.0,0.023,0.006,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-29,Tunisia,TUN,"Jun 29, 2020",0,2020-06-29
TUN,Africa,Tunisia,2020-06-30,1172.0,3.0,50.0,0.0,99.166,0.254,4.231,0.0,574.0,67250.0,5.69,0.049,328.0,0.028,0.006,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-06-30,Tunisia,TUN,"Jun 30, 2020",0,2020-06-30
TUN,Africa,Tunisia,2020-07-01,1174.0,2.0,50.0,0.0,99.335,0.169,4.231,0.0,620.0,67870.0,5.743,0.052,385.0,0.033,0.006,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-01,Tunisia,TUN,"Jul 1, 2020",0,2020-07-01
TUN,Africa,Tunisia,2020-07-02,1175.0,1.0,50.0,0.0,99.419,0.085,4.231,0.0,491.0,68361.0,5.784,0.042,420.0,0.036,0.005,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-02,Tunisia,TUN,"Jul 2, 2020",0,2020-07-02
TUN,Africa,Tunisia,2020-07-03,1178.0,3.0,50.0,0.0,99.673,0.254,4.231,0.0,1213.0,69574.0,5.887,0.103,543.0,0.046,0.004,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-03,Tunisia,TUN,"Jul 3, 2020",0,2020-07-03
TUN,Africa,Tunisia,2020-07-04,1181.0,3.0,50.0,0.0,99.927,0.254,4.231,0.0,450.0,70024.0,5.925,0.038,596.0,0.05,0.004,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-04,Tunisia,TUN,"Jul 4, 2020",0,2020-07-04
TUN,Africa,Tunisia,2020-07-05,1186.0,5.0,50.0,0.0,100.35,0.423,4.231,0.0,258.0,70282.0,5.947,0.022,588.0,0.05,0.004,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-05,Tunisia,TUN,"Jul 5, 2020",0,2020-07-05
TUN,Africa,Tunisia,2020-07-06,1188.0,2.0,50.0,0.0,100.519,0.169,4.231,0.0,798.0,71080.0,6.014,0.068,629.0,0.053,0.004,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-06,Tunisia,TUN,"Jul 6, 2020",0,2020-07-06
TUN,Africa,Tunisia,2020-07-07,1199.0,11.0,50.0,0.0,101.45,0.931,4.231,0.0,1131.0,72211.0,6.11,0.096,709.0,0.06,0.005,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-07,Tunisia,TUN,"Jul 7, 2020",0,2020-07-07
TUN,Africa,Tunisia,2020-07-08,1205.0,6.0,50.0,0.0,101.958,0.508,4.231,0.0,879.0,73090.0,6.184,0.074,746.0,0.063,0.006,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-08,Tunisia,TUN,"Jul 8, 2020",0,2020-07-08
TUN,Africa,Tunisia,2020-07-09,1221.0,16.0,50.0,0.0,103.312,1.354,4.231,0.0,1175.0,74265.0,6.284,0.099,843.0,0.071,0.008,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-09,Tunisia,TUN,"Jul 9, 2020",0,2020-07-09
TUN,Africa,Tunisia,2020-07-10,1231.0,10.0,50.0,0.0,104.158,0.846,4.231,0.0,974.0,75239.0,6.366,0.082,809.0,0.068,0.009000000000000001,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-10,Tunisia,TUN,"Jul 10, 2020",0,2020-07-10
TUN,Africa,Tunisia,2020-07-11,1240.0,9.0,50.0,0.0,104.919,0.762,4.231,0.0,577.0,75816.0,6.415,0.049,827.0,0.07,0.01,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-11,Tunisia,TUN,"Jul 11, 2020",0,2020-07-11
TUN,Africa,Tunisia,2020-07-12,1245.0,5.0,50.0,0.0,105.342,0.423,4.231,0.0,603.0,76419.0,6.466,0.051,877.0,0.074,0.01,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-12,Tunisia,TUN,"Jul 12, 2020",0,2020-07-12
TUN,Africa,Tunisia,2020-07-13,1263.0,18.0,50.0,0.0,106.865,1.523,4.231,0.0,791.0,77210.0,6.533,0.067,876.0,0.074,0.012,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-13,Tunisia,TUN,"Jul 13, 2020",0,2020-07-13
TUN,Africa,Tunisia,2020-07-14,1302.0,39.0,50.0,0.0,110.165,3.3,4.231,0.0,909.0,78119.0,6.61,0.077,844.0,0.071,0.017,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-14,Tunisia,TUN,"Jul 14, 2020",0,2020-07-14
TUN,Africa,Tunisia,2020-07-15,1306.0,4.0,50.0,0.0,110.504,0.338,4.231,0.0,971.0,79090.0,6.692,0.082,857.0,0.073,0.017,tests performed,26.85,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-15,Tunisia,TUN,"Jul 15, 2020",0,2020-07-15
TUN,Africa,Tunisia,2020-07-16,1319.0,13.0,50.0,0.0,111.604,1.1,4.231,0.0,636.0,79726.0,6.746,0.054,780.0,0.066,0.018000000000000002,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-16,Tunisia,TUN,"Jul 16, 2020",0,2020-07-16
TUN,Africa,Tunisia,2020-07-17,1327.0,8.0,50.0,0.0,112.28,0.677,4.231,0.0,769.0,80495.0,6.811,0.065,751.0,0.064,0.018000000000000002,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-17,Tunisia,TUN,"Jul 17, 2020",0,2020-07-17
TUN,Africa,Tunisia,2020-07-18,1336.0,9.0,50.0,0.0,113.042,0.762,4.231,0.0,422.0,80917.0,6.847,0.036,729.0,0.062,0.019,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-18,Tunisia,TUN,"Jul 18, 2020",0,2020-07-18
TUN,Africa,Tunisia,2020-07-19,1348.0,12.0,50.0,0.0,114.057,1.015,4.231,0.0,846.0,81763.0,6.918,0.072,763.0,0.065,0.019,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-19,Tunisia,TUN,"Jul 19, 2020",0,2020-07-19
TUN,Africa,Tunisia,2020-07-20,1374.0,26.0,50.0,0.0,116.257,2.2,4.231,0.0,826.0,82589.0,6.988,0.07,768.0,0.065,0.021,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-20,Tunisia,TUN,"Jul 20, 2020",0,2020-07-20
TUN,Africa,Tunisia,2020-07-21,1381.0,7.0,50.0,0.0,116.85,0.592,4.231,0.0,945.0,83534.0,7.068,0.08,774.0,0.065,0.015,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-21,Tunisia,TUN,"Jul 21, 2020",0,2020-07-21
TUN,Africa,Tunisia,2020-07-22,1389.0,8.0,50.0,0.0,117.526,0.677,4.231,0.0,999.0,84533.0,7.153,0.085,778.0,0.066,0.015,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-22,Tunisia,TUN,"Jul 22, 2020",0,2020-07-22
TUN,Africa,Tunisia,2020-07-23,1394.0,5.0,50.0,0.0,117.949,0.423,4.231,0.0,1457.0,85990.0,7.276,0.123,895.0,0.076,0.012,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-23,Tunisia,TUN,"Jul 23, 2020",0,2020-07-23
TUN,Africa,Tunisia,2020-07-24,1406.0,12.0,50.0,0.0,118.965,1.015,4.231,0.0,530.0,86520.0,7.321,0.045,861.0,0.073,0.013000000000000001,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-24,Tunisia,TUN,"Jul 24, 2020",0,2020-07-24
TUN,Africa,Tunisia,2020-07-25,1425.0,19.0,50.0,0.0,120.572,1.608,4.231,0.0,327.0,86847.0,7.348,0.028,847.0,0.072,0.015,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-25,Tunisia,TUN,"Jul 25, 2020",0,2020-07-25
TUN,Africa,Tunisia,2020-07-26,1443.0,18.0,50.0,0.0,122.095,1.523,4.231,0.0,1081.0,87928.0,7.44,0.091,881.0,0.075,0.015,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-26,Tunisia,TUN,"Jul 26, 2020",0,2020-07-26
TUN,Africa,Tunisia,2020-07-27,1452.0,9.0,50.0,0.0,122.857,0.762,4.231,0.0,1454.0,89382.0,7.563,0.123,970.0,0.082,0.011000000000000001,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-27,Tunisia,TUN,"Jul 27, 2020",0,2020-07-27
TUN,Africa,Tunisia,2020-07-28,1455.0,3.0,50.0,0.0,123.111,0.254,4.231,0.0,1561.0,90943.0,7.695,0.132,1058.0,0.09,0.01,tests performed,,11818618.0,74.228,32.7,8.001,5.075,10849.297,318.991,8.52,1.1,65.8,76.7,2020-07-28,Tunisia,TUN,"Jul 28, 2020",0,2020-07-28
