iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
THA,Asia,Thailand,2020-07-16,3236.0,4.0,58.0,0.0,46.361,0.057,0.831,0.0,3070.0,340622.0,4.88,0.044,2078.0,0.03,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-16,Thailand,THA,"Jul 16, 2020",1,2020-07-16
THA,Asia,Thailand,2020-07-17,3239.0,3.0,58.0,0.0,46.404,0.043,0.831,0.0,2076.0,342698.0,4.91,0.03,2036.0,0.029,0.003,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-17,Thailand,THA,"Jul 17, 2020",1,2020-07-17
THA,Asia,Thailand,2020-07-18,3246.0,7.0,58.0,0.0,46.504,0.1,0.831,0.0,3930.0,346628.0,4.966,0.056,2392.0,0.034,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-18,Thailand,THA,"Jul 18, 2020",1,2020-07-18
THA,Asia,Thailand,2020-07-19,3249.0,3.0,58.0,0.0,46.547,0.043,0.831,0.0,2022.0,348650.0,4.995,0.029,2519.0,0.036,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-19,Thailand,THA,"Jul 19, 2020",1,2020-07-19
THA,Asia,Thailand,2020-07-20,3250.0,1.0,58.0,0.0,46.562,0.014,0.831,0.0,1872.0,350522.0,5.022,0.027,2565.0,0.037,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-20,Thailand,THA,"Jul 20, 2020",1,2020-07-20
THA,Asia,Thailand,2020-07-21,3255.0,5.0,58.0,0.0,46.633,0.072,0.831,0.0,2315.0,352837.0,5.055,0.033,2502.0,0.036,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-21,Thailand,THA,"Jul 21, 2020",1,2020-07-21
THA,Asia,Thailand,2020-07-22,3261.0,6.0,58.0,0.0,46.719,0.086,0.831,0.0,2993.0,355830.0,5.098,0.043,2611.0,0.037,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-22,Thailand,THA,"Jul 22, 2020",1,2020-07-22
THA,Asia,Thailand,2020-07-23,3269.0,8.0,58.0,0.0,46.834,0.115,0.831,0.0,3330.0,359160.0,5.146,0.048,2648.0,0.038,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-23,Thailand,THA,"Jul 23, 2020",1,2020-07-23
THA,Asia,Thailand,2020-07-24,3279.0,10.0,58.0,0.0,46.977,0.143,0.831,0.0,2702.0,361862.0,5.184,0.039,2738.0,0.039,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-24,Thailand,THA,"Jul 24, 2020",1,2020-07-24
THA,Asia,Thailand,2020-07-25,3282.0,3.0,58.0,0.0,47.02,0.043,0.831,0.0,2200.0,364062.0,5.216,0.032,2491.0,0.036,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-25,Thailand,THA,"Jul 25, 2020",1,2020-07-25
THA,Asia,Thailand,2020-07-26,3291.0,9.0,58.0,0.0,47.149,0.129,0.831,0.0,1407.0,365469.0,5.236,0.02,2403.0,0.034,0.002,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-26,Thailand,THA,"Jul 26, 2020",1,2020-07-26
THA,Asia,Thailand,2020-07-27,3295.0,4.0,58.0,0.0,47.206,0.057,0.831,0.0,1070.0,366539.0,5.251,0.015,2288.0,0.033,0.003,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-27,Thailand,THA,"Jul 27, 2020",1,2020-07-27
THA,Asia,Thailand,2020-07-28,3297.0,2.0,58.0,0.0,47.235,0.029,0.831,0.0,1668.0,368207.0,5.275,0.024,2196.0,0.031,0.003,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-28,Thailand,THA,"Jul 28, 2020",1,2020-07-28
THA,Asia,Thailand,2020-07-29,3298.0,1.0,58.0,0.0,47.249,0.014,0.831,0.0,1871.0,370078.0,5.302,0.027,2035.0,0.029,0.003,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-29,Thailand,THA,"Jul 29, 2020",1,2020-07-29
THA,Asia,Thailand,2020-07-30,3304.0,6.0,58.0,0.0,47.335,0.086,0.831,0.0,2586.0,372664.0,5.339,0.037,1929.0,0.028,0.003,people tested,49.07,69799978.0,135.132,40.1,11.373,6.89,16277.671,109.861,7.04,1.9,38.8,77.15,2020-07-30,Thailand,THA,"Jul 30, 2020",1,2020-07-30
