iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
ISL,Europe,Iceland,2020-05-22,1803.0,0.0,10.0,0.0,5283.516,0.0,29.304,0.0,491.0,58745.0,172.147,1.439,292.0,0.856,0.0,tests performed,46.3,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-22,Iceland,ISL,"May 22, 2020",0,2020-05-22
ISL,Europe,Iceland,2020-05-23,1803.0,0.0,10.0,0.0,5283.516,0.0,29.304,0.0,58.0,58803.0,172.316,0.17,281.0,0.823,0.001,tests performed,46.3,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-23,Iceland,ISL,"May 23, 2020",0,2020-05-23
ISL,Europe,Iceland,2020-05-24,1804.0,1.0,10.0,0.0,5286.447,2.93,29.304,0.0,12.0,58815.0,172.352,0.035,282.0,0.826,0.001,tests performed,46.3,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-24,Iceland,ISL,"May 24, 2020",0,2020-05-24
ISL,Europe,Iceland,2020-05-25,1804.0,0.0,10.0,0.0,5286.447,0.0,29.304,0.0,231.0,59046.0,173.029,0.677,271.0,0.794,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-25,Iceland,ISL,"May 25, 2020",0,2020-05-25
ISL,Europe,Iceland,2020-05-26,1804.0,0.0,10.0,0.0,5286.447,0.0,29.304,0.0,526.0,59572.0,174.57,1.541,284.0,0.832,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-26,Iceland,ISL,"May 26, 2020",0,2020-05-26
ISL,Europe,Iceland,2020-05-27,1804.0,0.0,10.0,0.0,5286.447,0.0,29.304,0.0,528.0,60100.0,176.117,1.547,274.0,0.803,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-27,Iceland,ISL,"May 27, 2020",0,2020-05-27
ISL,Europe,Iceland,2020-05-28,1805.0,1.0,10.0,0.0,5289.377,2.93,29.304,0.0,350.0,60450.0,177.143,1.026,314.0,0.92,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-28,Iceland,ISL,"May 28, 2020",0,2020-05-28
ISL,Europe,Iceland,2020-05-29,1805.0,0.0,10.0,0.0,5289.377,0.0,29.304,0.0,534.0,60984.0,178.708,1.565,320.0,0.938,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-29,Iceland,ISL,"May 29, 2020",0,2020-05-29
ISL,Europe,Iceland,2020-05-30,1805.0,0.0,10.0,0.0,5289.377,0.0,29.304,0.0,97.0,61081.0,178.992,0.284,325.0,0.952,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-30,Iceland,ISL,"May 30, 2020",0,2020-05-30
ISL,Europe,Iceland,2020-05-31,1806.0,1.0,10.0,0.0,5292.308,2.93,29.304,0.0,16.0,61097.0,179.039,0.047,326.0,0.955,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-05-31,Iceland,ISL,"May 31, 2020",0,2020-05-31
ISL,Europe,Iceland,2020-06-01,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,18.0,61115.0,179.092,0.053,296.0,0.867,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-01,Iceland,ISL,"Jun 1, 2020",0,2020-06-01
ISL,Europe,Iceland,2020-06-02,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,199.0,61314.0,179.675,0.583,249.0,0.73,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-02,Iceland,ISL,"Jun 2, 2020",0,2020-06-02
ISL,Europe,Iceland,2020-06-03,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,325.0,61639.0,180.627,0.952,220.0,0.645,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-03,Iceland,ISL,"Jun 3, 2020",0,2020-06-03
ISL,Europe,Iceland,2020-06-04,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,550.0,62189.0,182.239,1.612,248.0,0.727,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-04,Iceland,ISL,"Jun 4, 2020",0,2020-06-04
ISL,Europe,Iceland,2020-06-05,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,538.0,62727.0,183.815,1.577,249.0,0.73,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-05,Iceland,ISL,"Jun 5, 2020",0,2020-06-05
ISL,Europe,Iceland,2020-06-06,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,27.0,62754.0,183.895,0.079,239.0,0.7,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-06,Iceland,ISL,"Jun 6, 2020",0,2020-06-06
ISL,Europe,Iceland,2020-06-07,1806.0,0.0,10.0,0.0,5292.308,0.0,29.304,0.0,7.0,62761.0,183.915,0.021,238.0,0.697,0.0,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-07,Iceland,ISL,"Jun 7, 2020",0,2020-06-07
ISL,Europe,Iceland,2020-06-08,1807.0,1.0,10.0,0.0,5295.238,2.93,29.304,0.0,68.0,62829.0,184.114,0.199,245.0,0.718,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-08,Iceland,ISL,"Jun 8, 2020",0,2020-06-08
ISL,Europe,Iceland,2020-06-09,1807.0,0.0,10.0,0.0,5295.238,0.0,29.304,0.0,41.0,62870.0,184.234,0.12,222.0,0.651,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-09,Iceland,ISL,"Jun 9, 2020",0,2020-06-09
ISL,Europe,Iceland,2020-06-10,1807.0,0.0,10.0,0.0,5295.238,0.0,29.304,0.0,65.0,62935.0,184.425,0.19,185.0,0.542,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-10,Iceland,ISL,"Jun 10, 2020",0,2020-06-10
ISL,Europe,Iceland,2020-06-11,1807.0,0.0,10.0,0.0,5295.238,0.0,29.304,0.0,69.0,63004.0,184.627,0.202,116.0,0.34,0.001,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-11,Iceland,ISL,"Jun 11, 2020",0,2020-06-11
ISL,Europe,Iceland,2020-06-12,1807.0,0.0,10.0,0.0,5295.238,0.0,29.304,0.0,79.0,63083.0,184.859,0.232,51.0,0.149,0.003,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-12,Iceland,ISL,"Jun 12, 2020",0,2020-06-12
ISL,Europe,Iceland,2020-06-13,1808.0,1.0,10.0,0.0,5298.168,2.93,29.304,0.0,60.0,63143.0,185.034,0.176,56.0,0.164,0.005,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-13,Iceland,ISL,"Jun 13, 2020",0,2020-06-13
ISL,Europe,Iceland,2020-06-14,1810.0,2.0,10.0,0.0,5304.029,5.861,29.304,0.0,14.0,63157.0,185.075,0.041,57.0,0.167,0.01,tests performed,36.11,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-14,Iceland,ISL,"Jun 14, 2020",0,2020-06-14
ISL,Europe,Iceland,2020-06-15,1810.0,0.0,10.0,0.0,5304.029,0.0,29.304,0.0,27.0,63184.0,185.155,0.079,51.0,0.149,0.008,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-15,Iceland,ISL,"Jun 15, 2020",0,2020-06-15
ISL,Europe,Iceland,2020-06-16,1811.0,1.0,10.0,0.0,5306.96,2.93,29.304,0.0,176.0,63360.0,185.67,0.516,70.0,0.205,0.008,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-16,Iceland,ISL,"Jun 16, 2020",0,2020-06-16
ISL,Europe,Iceland,2020-06-17,1812.0,1.0,10.0,0.0,5309.89,2.93,29.304,0.0,68.0,63428.0,185.87,0.199,70.0,0.205,0.01,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-17,Iceland,ISL,"Jun 17, 2020",0,2020-06-17
ISL,Europe,Iceland,2020-06-18,1812.0,0.0,10.0,0.0,5309.89,0.0,29.304,0.0,39.0,63467.0,185.984,0.114,66.0,0.193,0.011000000000000001,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-18,Iceland,ISL,"Jun 18, 2020",0,2020-06-18
ISL,Europe,Iceland,2020-06-19,1814.0,2.0,10.0,0.0,5315.751,5.861,29.304,0.0,109.0,63576.0,186.303,0.319,70.0,0.205,0.013999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-19,Iceland,ISL,"Jun 19, 2020",0,2020-06-19
ISL,Europe,Iceland,2020-06-20,1815.0,1.0,10.0,0.0,5318.681,2.93,29.304,0.0,64.0,63640.0,186.491,0.188,71.0,0.208,0.013999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-20,Iceland,ISL,"Jun 20, 2020",0,2020-06-20
ISL,Europe,Iceland,2020-06-21,1815.0,0.0,10.0,0.0,5318.681,0.0,29.304,0.0,17.0,63657.0,186.541,0.05,71.0,0.208,0.01,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-21,Iceland,ISL,"Jun 21, 2020",0,2020-06-21
ISL,Europe,Iceland,2020-06-22,1815.0,0.0,10.0,0.0,5318.681,0.0,29.304,0.0,44.0,63701.0,186.67,0.129,74.0,0.217,0.01,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-22,Iceland,ISL,"Jun 22, 2020",0,2020-06-22
ISL,Europe,Iceland,2020-06-23,1815.0,0.0,10.0,0.0,5318.681,0.0,29.304,0.0,86.0,63787.0,186.922,0.252,61.0,0.179,0.009000000000000001,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-23,Iceland,ISL,"Jun 23, 2020",0,2020-06-23
ISL,Europe,Iceland,2020-06-24,1815.0,0.0,10.0,0.0,5318.681,0.0,29.304,0.0,47.0,63834.0,187.059,0.138,58.0,0.17,0.006999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-24,Iceland,ISL,"Jun 24, 2020",0,2020-06-24
ISL,Europe,Iceland,2020-06-25,1817.0,2.0,10.0,0.0,5324.542,5.861,29.304,0.0,136.0,63970.0,187.458,0.399,72.0,0.211,0.01,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-25,Iceland,ISL,"Jun 25, 2020",0,2020-06-25
ISL,Europe,Iceland,2020-06-26,1818.0,1.0,10.0,0.0,5327.473,2.93,29.304,0.0,251.0,64221.0,188.193,0.736,92.0,0.27,0.006,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-26,Iceland,ISL,"Jun 26, 2020",0,2020-06-26
ISL,Europe,Iceland,2020-06-27,1820.0,2.0,10.0,0.0,5333.333,5.861,29.304,0.0,171.0,64392.0,188.695,0.501,107.0,0.314,0.006999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-27,Iceland,ISL,"Jun 27, 2020",0,2020-06-27
ISL,Europe,Iceland,2020-06-28,1820.0,0.0,10.0,0.0,5333.333,0.0,29.304,0.0,250.0,64642.0,189.427,0.733,141.0,0.413,0.005,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-28,Iceland,ISL,"Jun 28, 2020",0,2020-06-28
ISL,Europe,Iceland,2020-06-29,1821.0,1.0,10.0,0.0,5336.264,2.93,29.304,0.0,464.0,65106.0,190.787,1.36,201.0,0.589,0.004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-29,Iceland,ISL,"Jun 29, 2020",0,2020-06-29
ISL,Europe,Iceland,2020-06-30,1822.0,1.0,10.0,0.0,5339.194,2.93,29.304,0.0,728.0,65834.0,192.92,2.133,292.0,0.856,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-06-30,Iceland,ISL,"Jun 30, 2020",0,2020-06-30
ISL,Europe,Iceland,2020-07-01,1824.0,2.0,10.0,0.0,5345.055,5.861,29.304,0.0,270.0,66104.0,193.711,0.791,324.0,0.949,0.004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-01,Iceland,ISL,"Jul 1, 2020",0,2020-07-01
ISL,Europe,Iceland,2020-07-02,1825.0,1.0,10.0,0.0,5347.985,2.93,29.304,0.0,161.0,66265.0,194.183,0.472,328.0,0.961,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-02,Iceland,ISL,"Jul 2, 2020",0,2020-07-02
ISL,Europe,Iceland,2020-07-03,1830.0,5.0,10.0,0.0,5362.637,14.652,29.304,0.0,397.0,66662.0,195.347,1.163,349.0,1.023,0.005,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-03,Iceland,ISL,"Jul 3, 2020",0,2020-07-03
ISL,Europe,Iceland,2020-07-04,1830.0,0.0,10.0,0.0,5362.637,0.0,29.304,0.0,152.0,66814.0,195.792,0.445,346.0,1.014,0.004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-04,Iceland,ISL,"Jul 4, 2020",0,2020-07-04
ISL,Europe,Iceland,2020-07-05,1830.0,0.0,10.0,0.0,5362.637,0.0,29.304,0.0,23.0,66837.0,195.859,0.067,314.0,0.92,0.005,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-05,Iceland,ISL,"Jul 5, 2020",0,2020-07-05
ISL,Europe,Iceland,2020-07-06,1830.0,0.0,10.0,0.0,5362.637,0.0,29.304,0.0,185.0,67022.0,196.401,0.542,274.0,0.803,0.005,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-06,Iceland,ISL,"Jul 6, 2020",0,2020-07-06
ISL,Europe,Iceland,2020-07-07,1832.0,2.0,10.0,0.0,5368.498,5.861,29.304,0.0,224.0,67246.0,197.058,0.656,202.0,0.592,0.006999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-07,Iceland,ISL,"Jul 7, 2020",0,2020-07-07
ISL,Europe,Iceland,2020-07-08,1833.0,1.0,10.0,0.0,5371.429,2.93,29.304,0.0,131.0,67377.0,197.442,0.384,182.0,0.533,0.006999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-08,Iceland,ISL,"Jul 8, 2020",0,2020-07-08
ISL,Europe,Iceland,2020-07-09,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,141.0,67518.0,197.855,0.413,179.0,0.525,0.006,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-09,Iceland,ISL,"Jul 9, 2020",0,2020-07-09
ISL,Europe,Iceland,2020-07-10,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,211.0,67729.0,198.473,0.618,152.0,0.445,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-10,Iceland,ISL,"Jul 10, 2020",0,2020-07-10
ISL,Europe,Iceland,2020-07-11,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,63.0,67792.0,198.658,0.185,140.0,0.41,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-11,Iceland,ISL,"Jul 11, 2020",0,2020-07-11
ISL,Europe,Iceland,2020-07-12,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,31.0,67823.0,198.749,0.091,141.0,0.413,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-12,Iceland,ISL,"Jul 12, 2020",0,2020-07-12
ISL,Europe,Iceland,2020-07-13,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,89.0,67912.0,199.01,0.261,127.0,0.372,0.003,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-13,Iceland,ISL,"Jul 13, 2020",0,2020-07-13
ISL,Europe,Iceland,2020-07-14,1833.0,0.0,10.0,0.0,5371.429,0.0,29.304,0.0,152.0,68064.0,199.455,0.445,117.0,0.343,0.001,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-14,Iceland,ISL,"Jul 14, 2020",0,2020-07-14
ISL,Europe,Iceland,2020-07-15,1835.0,2.0,10.0,0.0,5377.289,5.861,29.304,0.0,137.0,68201.0,199.856,0.401,118.0,0.346,0.002,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-15,Iceland,ISL,"Jul 15, 2020",0,2020-07-15
ISL,Europe,Iceland,2020-07-16,1835.0,0.0,10.0,0.0,5377.289,0.0,29.304,0.0,121.0,68322.0,200.211,0.355,115.0,0.337,0.002,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-16,Iceland,ISL,"Jul 16, 2020",0,2020-07-16
ISL,Europe,Iceland,2020-07-17,1836.0,1.0,10.0,0.0,5380.22,2.93,29.304,0.0,189.0,68511.0,200.765,0.554,112.0,0.328,0.004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-17,Iceland,ISL,"Jul 17, 2020",0,2020-07-17
ISL,Europe,Iceland,2020-07-18,1836.0,0.0,10.0,0.0,5380.22,0.0,29.304,0.0,64.0,68575.0,200.952,0.188,112.0,0.328,0.004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-18,Iceland,ISL,"Jul 18, 2020",0,2020-07-18
ISL,Europe,Iceland,2020-07-19,1838.0,2.0,10.0,0.0,5386.081,5.861,29.304,0.0,39.0,68614.0,201.067,0.114,113.0,0.331,0.006,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-19,Iceland,ISL,"Jul 19, 2020",0,2020-07-19
ISL,Europe,Iceland,2020-07-20,1839.0,1.0,10.0,0.0,5389.011,2.93,29.304,0.0,26.0,68640.0,201.143,0.076,104.0,0.305,0.008,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-20,Iceland,ISL,"Jul 20, 2020",0,2020-07-20
ISL,Europe,Iceland,2020-07-21,1839.0,0.0,10.0,0.0,5389.011,0.0,29.304,0.0,66.0,68706.0,201.336,0.193,92.0,0.27,0.009000000000000001,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-21,Iceland,ISL,"Jul 21, 2020",0,2020-07-21
ISL,Europe,Iceland,2020-07-22,1839.0,0.0,10.0,0.0,5389.011,0.0,29.304,0.0,49.0,68755.0,201.48,0.144,79.0,0.232,0.006999999999999999,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-22,Iceland,ISL,"Jul 22, 2020",0,2020-07-22
ISL,Europe,Iceland,2020-07-23,1840.0,1.0,10.0,0.0,5391.941,2.93,29.304,0.0,67.0,68822.0,201.676,0.196,71.0,0.208,0.01,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-23,Iceland,ISL,"Jul 23, 2020",0,2020-07-23
ISL,Europe,Iceland,2020-07-24,1841.0,1.0,10.0,0.0,5394.872,2.93,29.304,0.0,69.0,68891.0,201.878,0.202,54.0,0.158,0.013000000000000001,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-24,Iceland,ISL,"Jul 24, 2020",0,2020-07-24
ISL,Europe,Iceland,2020-07-25,1843.0,2.0,10.0,0.0,5400.733,5.861,29.304,0.0,46.0,68937.0,202.013,0.135,52.0,0.152,0.019,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-25,Iceland,ISL,"Jul 25, 2020",0,2020-07-25
ISL,Europe,Iceland,2020-07-26,1843.0,0.0,10.0,0.0,5400.733,0.0,29.304,0.0,18.0,68955.0,202.066,0.053,49.0,0.144,0.015,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-26,Iceland,ISL,"Jul 26, 2020",0,2020-07-26
ISL,Europe,Iceland,2020-07-27,1847.0,4.0,10.0,0.0,5412.454,11.722,29.304,0.0,37.0,68992.0,202.174,0.108,50.0,0.147,0.023,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-27,Iceland,ISL,"Jul 27, 2020",0,2020-07-27
ISL,Europe,Iceland,2020-07-28,1854.0,7.0,10.0,0.0,5432.967,20.513,29.304,0.0,124.0,69116.0,202.538,0.363,59.0,0.173,0.036000000000000004,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-28,Iceland,ISL,"Jul 28, 2020",0,2020-07-28
ISL,Europe,Iceland,2020-07-29,1857.0,3.0,10.0,0.0,5441.758,8.791,29.304,0.0,352.0,69468.0,203.569,1.032,102.0,0.299,0.025,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-29,Iceland,ISL,"Jul 29, 2020",0,2020-07-29
ISL,Europe,Iceland,2020-07-30,1861.0,4.0,10.0,0.0,5453.48,11.722,29.304,0.0,1138.0,70606.0,206.904,3.335,255.0,0.747,0.012,tests performed,33.33,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-30,Iceland,ISL,"Jul 30, 2020",0,2020-07-30
ISL,Europe,Iceland,2020-07-31,1872.0,11.0,10.0,0.0,5485.714,32.234,29.304,0.0,1324.0,71930.0,210.784,3.88,434.0,1.272,0.01,tests performed,39.81,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-07-31,Iceland,ISL,"Jul 31, 2020",0,2020-07-31
ISL,Europe,Iceland,2020-08-01,1885.0,13.0,10.0,0.0,5523.81,38.095,29.304,0.0,826.0,72756.0,213.204,2.421,546.0,1.6,0.011000000000000001,tests performed,39.81,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-08-01,Iceland,ISL,"Aug 1, 2020",0,2020-08-01
ISL,Europe,Iceland,2020-08-02,1893.0,8.0,10.0,0.0,5547.253,23.443,29.304,0.0,1205.0,73961.0,216.736,3.531,715.0,2.095,0.01,tests performed,39.81,341250.0,3.404,37.3,14.431,9.207,46482.958,117.992,5.31,14.3,15.2,82.99,2020-08-02,Iceland,ISL,"Aug 2, 2020",0,2020-08-02
