iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,DateTime_Out,Entity,Code,Right_Date,Stay at home requirements (OxBSG),Right_DateTime_Out
SVK,Europe,Slovakia,2020-04-28,1381.0,2.0,18.0,0.0,252.947,0.366,3.297,0.0,1767.0,75866.0,13.896,0.324,3139.0,0.575,0.009000000000000001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-04-28,Slovakia,SVK,"Apr 28, 2020",1,2020-04-28
SVK,Europe,Slovakia,2020-04-29,1384.0,3.0,20.0,2.0,253.496,0.549,3.663,0.366,5472.0,81338.0,14.898,1.002,3669.0,0.672,0.006999999999999999,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-04-29,Slovakia,SVK,"Apr 29, 2020",1,2020-04-29
SVK,Europe,Slovakia,2020-04-30,1391.0,7.0,22.0,2.0,254.779,1.282,4.03,0.366,4584.0,85922.0,15.738,0.84,4072.0,0.746,0.005,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-04-30,Slovakia,SVK,"Apr 30, 2020",1,2020-04-30
SVK,Europe,Slovakia,2020-05-01,1396.0,5.0,23.0,1.0,255.694,0.916,4.213,0.183,5150.0,91072.0,16.681,0.943,4259.0,0.78,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-01,Slovakia,SVK,"May 1, 2020",1,2020-05-01
SVK,Europe,Slovakia,2020-05-02,1403.0,7.0,23.0,0.0,256.977,1.282,4.213,0.0,3698.0,94770.0,17.358,0.677,4097.0,0.75,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-02,Slovakia,SVK,"May 2, 2020",1,2020-05-02
SVK,Europe,Slovakia,2020-05-03,1407.0,4.0,24.0,1.0,257.709,0.733,4.396,0.183,1450.0,96220.0,17.624,0.266,3613.0,0.662,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-03,Slovakia,SVK,"May 3, 2020",1,2020-05-03
SVK,Europe,Slovakia,2020-05-04,1408.0,1.0,24.0,0.0,257.892,0.183,4.396,0.0,1584.0,97804.0,17.914,0.29,3386.0,0.62,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-04,Slovakia,SVK,"May 4, 2020",1,2020-05-04
SVK,Europe,Slovakia,2020-05-05,1413.0,5.0,25.0,1.0,258.808,0.916,4.579,0.183,2060.0,99864.0,18.291,0.377,3428.0,0.628,0.001,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-05,Slovakia,SVK,"May 5, 2020",1,2020-05-05
SVK,Europe,Slovakia,2020-05-06,1421.0,8.0,25.0,0.0,260.273,1.465,4.579,0.0,4742.0,104606.0,19.16,0.869,3324.0,0.609,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-06,Slovakia,SVK,"May 6, 2020",1,2020-05-06
SVK,Europe,Slovakia,2020-05-07,1429.0,8.0,25.0,0.0,261.739,1.465,4.579,0.0,5161.0,109767.0,20.105,0.945,3406.0,0.624,0.002,tests performed,73.15,5459643.0,113.128,41.2,15.07,9.167,30155.152,287.959,7.29,23.1,37.7,77.54,2020-05-07,Slovakia,SVK,"May 7, 2020",1,2020-05-07
